Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
breast-cancer,2,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042337E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.0822784810126581,0.3931691992986557,0.47410913890069534,92.92302882102592,102.43949387983164,25.93046867268203,27.15180021010921,-1.221331537427183,0.8941540921614493,0.9362689727623866,-0.04211488060093734,1.258972581665333,0.04341284764363217,4.855186373826214,0.85,17.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.15,3.0,0.7083333333333334,0.85,0.7727272727272727,0.08845379626717031,0.5361111111111111,0.7055316091954023,0.6551724137931034,0.5829501915708812,0.4170498084291188,0.3448275862068966,0.6126436781609196,0.6551724137931034,0.6215853112404836,0.08845379626717031,0.5361111111111111,0.5890705509314308,0.5292207792207793,0.6551724137931034,0.002,0.0,0.0,0.0,0.0,0.0,6886.0,31137.0,6285.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,2,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042337E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.14426229508196725,0.3868998385127416,0.46323164196366445,91.44130544585285,100.0892222029504,25.93046867268203,26.061198782355355,-0.1307301096733262,0.8941540921614493,0.8986620269777709,-0.0045079348163215936,2.0632565017482634,0.07114677592235391,7.956880871659377,0.9,18.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.16397831834998458,0.5666666666666667,0.7190212201591513,0.6896551724137931,0.5674329501915709,0.43256704980842914,0.3103448275862069,0.6517241379310345,0.6896551724137931,0.6472148541114058,0.16397831834998458,0.5666666666666665,0.6167645355041312,0.5538461538461538,0.6896551724137931,0.014,0.0,0.015625,0.0,15.625,0.0,7538.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,2,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042337E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.01360544217687058,0.4070881226053639,0.4985270508929966,96.2126774351444,107.7154068307894,25.93046867268203,29.55502361925074,-3.6245549465687112,0.8941540921614493,1.019138745491405,-0.12498465332995556,0.4329778661456511,0.014930271246401762,1.6697649071102099,0.9,18.0,0.8888888888888888,8.0,0.1111111111111111,1.0,0.1,2.0,0.6923076923076923,0.9,0.7826086956521738,0.016878989451394443,0.5055555555555555,0.6920424403183024,0.6551724137931034,0.6440613026819924,0.3559386973180077,0.3448275862068966,0.5809018567639257,0.6551724137931034,0.5914542728635681,0.016878989451394443,0.5055555555555555,0.5743772675996219,0.47463768115942023,0.6551724137931034,0.004,0.0,0.015625,0.0,15.625,0.0,8299.0,31137.0,6285.0,100.0,100.0,?,4.0,?,?,?
breast-cancer,2,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042337E7,257.0,29.0,18.0,11.0,0.0,62.06896551724138,37.93103448275862,0.0,0.02446483180428133,0.43123973727422005,0.5215947127166934,101.92075728970005,112.6995748383704,25.93046867268203,1102.0949600206995,-1076.1644913480175,0.8941540921614493,38.003274483472396,-37.109120391310945,-1.315827310163046,-0.04537335552286365,-5.074444765239749,0.8,16.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.2,4.0,0.6956521739130435,0.8,0.7441860465116279,0.025379566254229366,0.5083333333333333,0.6941638384104651,0.6206896551724138,0.5984674329501916,0.4015325670498085,0.3793103448275862,0.5832083958020988,0.6206896551724138,0.595990376904571,0.02537956625422937,0.5083333333333333,0.5766330078613593,0.5054263565891473,0.6206896551724138,0.004,0.0,0.0,0.0,0.0,0.0,8235.0,31137.0,6285.0,96.55172413793103,98.27586206896552,?,4.0,?,?,?
breast-cancer,2,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042337E7,258.0,28.0,22.0,6.0,0.0,78.57142857142857,21.428571428571427,0.0,0.3225806451612903,0.35388198757763967,0.41164236042012187,85.41979010494755,91.07539450497038,24.187188209924816,21.109816873791257,3.0773713361335595,0.8638281503544577,0.7539220312068305,0.10990611914762713,4.212228838052285,0.15043674421615302,17.415124079300238,1.0,20.0,0.75,6.0,0.25,2.0,0.0,0.0,0.7692307692307693,1.0,0.8695652173913044,0.43852900965351466,0.625,0.7692307692307693,0.7857142857142857,0.5357142857142857,0.4642857142857143,0.21428571428571427,0.8351648351648352,0.7857142857142857,0.7354037267080746,0.43852900965351466,0.625,0.6821036106750392,0.6347826086956523,0.7857142857142857,0.006,0.0,0.0,0.0,0.0,0.0,6999.0,31246.0,6176.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,2,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042337E7,258.0,28.0,21.0,7.0,0.0,75.0,25.0,0.0,0.2461538461538461,0.3531284606866002,0.42899396952189245,85.23790430366216,94.9144178810557,24.187188209924816,22.39031237442098,1.7968758355038368,0.8638281503544577,0.7996540133721778,0.06417413698227989,3.7768794682436715,0.134888552437274,15.615206842000308,0.95,19.0,0.75,6.0,0.25,2.0,0.05,1.0,0.76,0.95,0.8444444444444444,0.2921186973360886,0.60625,0.7604615384615385,0.75,0.55,0.45,0.25,0.7333333333333333,0.75,0.7070707070707071,0.2921186973360886,0.6062500000000001,0.6758398744113031,0.604040404040404,0.75,0.005,0.0,0.0,0.0,0.0,0.0,8122.0,31246.0,6176.0,100.0,100.0,?,4.0,?,?,?
breast-cancer,2,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,22.0,6.0,0.0,78.57142857142857,21.428571428571427,0.0,0.475,0.34939949431099876,0.4093919651132814,84.33780897162043,90.57749715506341,24.187188209924816,20.906325511184047,3.280862698740769,0.8638281503544577,0.7466544825422874,0.11717366781217033,4.450170322492859,0.15893465437474497,18.398874163747585,0.85,17.0,0.375,3.0,0.625,5.0,0.15,3.0,0.85,0.85,0.85,0.475,0.7375,0.8296428571428571,0.7857142857142857,0.31071428571428567,0.6892857142857143,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.47500000000000003,0.7374999999999999,0.7348214285714285,0.7375,0.7857142857142857,0.004,0.0,0.0,0.0,0.0,0.0,7538.0,31246.0,6176.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,2,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,21.0,7.0,0.0,75.0,25.0,0.0,0.3098591549295775,0.3707234825260574,0.43630406976475716,89.48497854077253,96.53176907593833,24.187188209924816,23.0517025951902,1.1354856147346162,0.8638281503544577,0.8232750926853643,0.04055305766909344,2.8426799078449263,0.10152428242303309,11.752833289974895,0.9,18.0,0.625,5.0,0.375,3.0,0.1,2.0,0.782608695652174,0.9,0.8372093023255814,0.3243723035407737,0.6375,0.775776397515528,0.75,0.47500000000000003,0.525,0.25,0.7304347826086957,0.75,0.7298747763864044,0.3243723035407737,0.6375000000000001,0.6694321206743566,0.6493738819320215,0.75,0.005,0.0,0.0,0.0,0.0,0.0,6999.0,31246.0,6176.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,3,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.26582278481012656,0.3826397146254459,0.45112058143996137,90.43445237733565,97.4724177404319,25.93046867268204,25.087285689681586,0.8431829830004531,0.8941540921614496,0.865078816885572,0.029075275275877693,2.753664904075276,0.09495396220949227,10.6194181788017,0.9,18.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.1,2.0,0.75,0.9,0.8181818181818182,0.2857738033247041,0.6166666666666667,0.7439655172413794,0.7241379310344828,0.49080459770114937,0.5091954022988505,0.27586206896551724,0.7034482758620689,0.7241379310344828,0.6972682489923869,0.2857738033247041,0.6166666666666667,0.63935790725327,0.6233766233766234,0.7241379310344828,0.002,0.0,0.015625,0.0,15.625,0.0,7001.0,31137.0,6285.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,3,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.14426229508196725,0.3935885301267022,0.477879610359419,93.02213498368982,103.2541695657203,25.93046867268204,27.709915551227958,-1.7794468785459188,0.8941540921614496,0.9555143293526882,-0.06136023719123858,1.6604708807185273,0.05725761657650094,6.403551365301187,0.9,18.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.16397831834998458,0.5722222222222222,0.7220740740740741,0.6896551724137931,0.5674329501915709,0.43256704980842914,0.3103448275862069,0.6517241379310345,0.6896551724137931,0.6472148541114058,0.16397831834998458,0.5722222222222221,0.6418584577443079,0.5538461538461538,0.6896551724137931,0.007,0.0,0.0,0.0,0.0,0.0,8364.0,31137.0,6285.0,100.0,100.0,?,4.0,?,?,?
breast-cancer,3,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.37920489296636073,0.35682510096303194,0.4239573415242134,84.33333333333341,91.60332912603062,25.93046867268204,22.759092381085377,3.171376291596662,0.8941540921614496,0.7847962890029441,0.10935780315850559,4.658043603737684,0.16062219323233393,17.963592029653405,0.9,18.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.1,2.0,0.782608695652174,0.9,0.8372093023255814,0.3933832769405552,0.6833333333333333,0.7784139180409796,0.7586206896551724,0.414176245210728,0.585823754789272,0.2413793103448276,0.7466266866566716,0.7586206896551724,0.7429029671210907,0.3933832769405552,0.6833333333333335,0.7006897413362284,0.6852713178294574,0.7586206896551724,0.004,0.0,0.015625,0.0,15.625,0.0,7554.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,3,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,16.0,13.0,0.0,55.172413793103445,44.827586206896555,0.0,-0.23606557377049195,0.4415809023007746,0.5274048394471543,104.36482558782635,113.95495338480836,25.93046867268204,32.30557825846899,-6.3751095857869515,0.8941540921614496,1.1139854571885859,-0.21983136502713627,-2.731921063772152,-0.09420417461283283,-10.535563773478005,0.8,16.0,1.0,9.0,0.0,0.0,0.2,4.0,0.64,0.8,0.7111111111111111,-0.2683281572999748,0.4,0.648268472906404,0.5517241379310345,0.7517241379310345,0.2482758620689655,0.4482758620689655,0.44137931034482764,0.5517241379310345,0.49042145593869735,-0.2683281572999748,0.39999999999999997,0.5433956174622049,0.35555555555555557,0.5517241379310345,0.003,0.0,0.0,0.0,0.0,0.0,7978.0,31137.0,6285.0,100.0,100.0,?,4.0,?,?,?
breast-cancer,3,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.21088435374149653,0.36987916298261103,0.442890656455273,87.41857750668326,95.69419985571601,25.93046867268204,24.336830426956645,1.5936382457253941,0.8941540921614496,0.8392010492054015,0.054953042956048075,3.4804534458539327,0.12001563606392872,13.422254297781432,0.95,19.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.05,1.0,0.7307692307692307,0.95,0.8260869565217392,0.2616243364966139,0.5916666666666667,0.7312678062678063,0.7241379310344828,0.5519157088122606,0.44808429118773946,0.27586206896551724,0.7108753315649866,0.7241379310344828,0.6731634182908547,0.2616243364966139,0.5916666666666667,0.6481989627055025,0.5797101449275363,0.7241379310344828,0.007,0.0,0.0,0.0,0.0,0.0,7537.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,3,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.19195046439628502,0.38525564803804974,0.44424347946520754,93.76717992267636,99.2361579705811,24.707458963264745,24.332856296571943,0.37460266669280173,0.8519813435608533,0.8390640102266187,0.012917333334234542,1.050062117663627,0.03620903854012507,4.249980215387054,0.8095238095238095,17.0,0.625,5.0,0.375,3.0,0.19047619047619047,4.0,0.7727272727272727,0.8095238095238095,0.7906976744186046,0.1927288333795226,0.5922619047619048,0.7634721600238841,0.6896551724137931,0.5051313628899836,0.49486863711001644,0.3103448275862069,0.6777877295118674,0.6896551724137931,0.6829190056134722,0.1927288333795226,0.5922619047619048,0.644756551415291,0.5953488372093023,0.6896551724137931,0.005,0.0,0.015625,0.0,15.625,0.0,7584.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,3,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,21.0,7.0,0.0,75.0,25.0,0.0,0.2461538461538461,0.3704906204906204,0.4335835159082879,89.42877046325316,95.92984969257587,24.187188209924837,22.771650538453283,1.4155376714715544,0.8638281503544585,0.8132732335161886,0.0505549168382698,2.856853676979881,0.10203048846356719,11.811433607680017,0.95,19.0,0.75,6.0,0.25,2.0,0.05,1.0,0.76,0.95,0.8444444444444444,0.2921186973360886,0.6,0.7577142857142857,0.75,0.55,0.45,0.25,0.7333333333333333,0.75,0.7070707070707071,0.2921186973360886,0.6,0.6500680272108843,0.604040404040404,0.75,0.003,0.0,0.0,0.0,0.0,0.0,7000.0,31246.0,6176.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,3,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,23.0,5.0,0.0,82.14285714285714,17.857142857142858,0.0,0.4615384615384614,0.3301587301587302,0.388488077653024,79.69348659003828,85.95253631481513,24.187188209924837,19.4486448588143,4.738543351110536,0.8638281503544585,0.6945944592433679,0.16923369111109057,5.9433216994119915,0.21226148926471397,24.572189407999236,1.0,20.0,0.625,5.0,0.375,3.0,0.0,0.0,0.8,1.0,0.888888888888889,0.5477225575051661,0.6875,0.8,0.8214285714285714,0.44642857142857145,0.5535714285714286,0.17857142857142858,0.8571428571428571,0.8214285714285714,0.7907647907647908,0.5477225575051661,0.6875,0.729591836734694,0.7171717171717171,0.8214285714285714,0.002,0.0,0.0,0.0,0.0,0.0,7569.0,31246.0,6176.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,3,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,18.0,10.0,0.0,64.28571428571429,35.714285714285715,0.0,0.18604651162790717,0.39501951600312235,0.452687512777962,95.3495383455812,100.15658682854881,24.187188209924837,24.14068609461885,0.046502115305987246,0.8638281503544585,0.8621673605221017,0.0016607898323566875,0.25405897724398674,0.009073534901570954,1.0503865725894403,0.7,14.0,0.5,4.0,0.5,4.0,0.3,6.0,0.7777777777777778,0.7,0.7368421052631577,0.18856180831641267,0.6,0.7587301587301587,0.6428571428571429,0.4428571428571429,0.5571428571428572,0.35714285714285715,0.6698412698412699,0.6428571428571429,0.6532999164578112,0.18856180831641267,0.6,0.6399092970521542,0.5906432748538011,0.6428571428571429,0.003,0.0,0.0,0.0,0.0,0.0,6887.0,31246.0,6176.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,3,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,20.0,8.0,0.0,71.42857142857143,28.571428571428573,0.0,0.0967741935483872,0.38137755102040843,0.4564500190579023,92.05665024630542,100.98903697635008,24.187188209924837,24.638623948705533,-0.4514357387806953,0.8638281503544585,0.8799508553109119,-0.016122704956453404,1.8019409594505915,0.06435503426609256,7.449981137994341,0.95,19.0,0.875,7.0,0.125,1.0,0.05,1.0,0.7307692307692307,0.95,0.8260869565217392,0.1315587028960544,0.5375,0.7299450549450549,0.7142857142857143,0.6392857142857142,0.3607142857142857,0.2857142857142857,0.6648351648351648,0.7142857142857143,0.6472049689440995,0.1315587028960544,0.5375,0.6106750392464678,0.5130434782608696,0.7142857142857143,0.004,0.0,0.015625,0.0,15.625,0.0,7568.0,31246.0,6176.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,4,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.14426229508196725,0.391240398757967,0.4633350621015167,92.4671691337663,100.11156791559186,25.93046867268204,26.056814909561268,-0.12634623687922897,0.8941540921614496,0.8985108589503885,-0.00435676678893893,1.7924927914035664,0.06181009625529539,6.912689523780078,0.9,18.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.16397831834998458,0.5611111111111111,0.7169655172413794,0.6896551724137931,0.5674329501915709,0.43256704980842914,0.3103448275862069,0.6517241379310345,0.6896551724137931,0.6472148541114058,0.16397831834998458,0.5611111111111111,0.6038525564803806,0.5538461538461538,0.6896551724137931,0.002,0.0,0.0,0.0,0.0,0.0,7409.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,4,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.28268551236749095,0.35642633228840137,0.4297450648310594,84.23908690428526,92.85386702463458,25.93046867268204,23.306754664633452,2.6237140080485872,0.8941540921614496,0.803681195332188,0.09047289682926163,4.6709114480744605,0.1610659120025676,18.013216448321675,1.0,20.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.0,0.0,0.7407407407407407,1.0,0.851063829787234,0.4057204129667897,0.6111111111111112,0.7407407407407407,0.7586206896551724,0.5363984674329502,0.46360153256704983,0.2413793103448276,0.8212005108556832,0.7586206896551724,0.6997932368438605,0.4057204129667897,0.611111111111111,0.6547320209626987,0.6073500967117988,0.7586206896551724,0.004,0.0,0.0,0.0,0.0,0.0,7713.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,4,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.19444444444444436,0.3956267359196235,0.45929616290317926,93.50385190347058,99.23889376577759,25.93046867268204,25.65785879153411,0.27260988114792895,0.8941540921614496,0.8847537514322107,0.00940034072923893,1.1302769546805425,0.03897506740277733,4.35887591908934,0.75,15.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.25,5.0,0.75,0.75,0.75,0.19444444444444445,0.5972222222222222,0.7349137931034483,0.6551724137931034,0.460727969348659,0.539272030651341,0.3448275862068966,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.19444444444444445,0.5972222222222222,0.6216475095785441,0.5972222222222222,0.6551724137931034,0.003,0.0,0.015625,0.0,15.625,0.0,6887.0,31137.0,6285.0,100.0,100.0,?,2.0,?,?,?
breast-cancer,4,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.37920489296636073,0.3559592142492474,0.41761913929231315,84.12868653952485,90.23385071806456,25.93046867268204,22.247334455454943,3.6831342172270958,0.8941540921614496,0.767149463981205,0.1270046281802447,4.720269781051687,0.16276792348454094,18.203565236846377,0.9,18.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.1,2.0,0.782608695652174,0.9,0.8372093023255814,0.3933832769405552,0.6888888888888889,0.7812709030100334,0.7586206896551724,0.414176245210728,0.585823754789272,0.2413793103448276,0.7466266866566716,0.7586206896551724,0.7429029671210907,0.3933832769405552,0.6888888888888889,0.7187520298206335,0.6852713178294574,0.7586206896551724,0.003,0.0,0.0,0.0,0.0,0.0,7537.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,4,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.14426229508196725,0.3868998385127414,0.46323164196366456,91.44130544585285,100.08922220295044,25.93046867268204,26.061198782355355,-0.13073010967331555,0.8941540921614496,0.8986620269777709,-0.004507934816321226,2.0632565017482642,0.07114677592235394,7.956880871659377,0.9,18.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.16397831834998458,0.5666666666666667,0.7190212201591513,0.6896551724137931,0.5674329501915709,0.43256704980842914,0.3103448275862069,0.6517241379310345,0.6896551724137931,0.6472148541114058,0.16397831834998458,0.5666666666666665,0.6167645355041312,0.5538461538461538,0.6896551724137931,0.004,0.0,0.0,0.0,0.0,0.0,7538.0,31137.0,6285.0,100.0,100.0,?,3.0,?,?,?
breast-cancer,4,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,-0.021126760563380347,0.39657948803376114,0.4940692908280922,96.52328368832083,110.36636542657337,24.707458963264745,29.132188689098285,-4.42472972583354,0.8519813435608533,1.0045582306585616,-0.15257688709770828,-0.11449008015300632,-0.003947933798379528,-0.4633826583430984,0.8571428571428571,18.0,0.875,7.0,0.125,1.0,0.14285714285714285,3.0,0.72,0.8571428571428571,0.782608695652174,-0.02314550249431379,0.49404761904761907,0.7209069091827712,0.6551724137931034,0.6730295566502463,0.3269704433497537,0.3448275862068966,0.5903448275862068,0.6551724137931034,0.6126936531734133,-0.02314550249431379,0.49404761904761907,0.6001176865148328,0.4746376811594203,0.6551724137931034,0.007,0.0,0.015625,0.0,15.625,0.0,8803.0,31137.0,6285.0,100.0,100.0,?,5.0,?,?,?
breast-cancer,4,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,2.01906042338E7,258.0,28.0,19.0,9.0,0.0,67.85714285714286,32.142857142857146,0.0,0.181818181818182,0.3895502645502648,0.4785620891957243,94.029374201788,105.88130683183427,24.187188209924837,26.723221058360117,-2.53603284843528,0.8638281503544585,0.9544007520842899,-0.09057260172983142,0.8934515856072154,0.03190898520025769,3.6939043011233585,0.8,16.0,0.625,5.0,0.375,3.0,0.2,4.0,0.7619047619047619,0.8,0.7804878048780488,0.18257418583505539,0.596875,0.7569513819513819,0.6785714285714286,0.5035714285714286,0.49642857142857144,0.32142857142857145,0.6666666666666666,0.6785714285714286,0.6717770034843206,0.18257418583505539,0.5968749999999999,0.6452713952713952,0.5902439024390244,0.6785714285714286,0.004,0.0,0.0,0.0,0.0,0.0,8266.0,31246.0,6176.0,100.0,100.0,?,4.0,?,?,?
