69f131430fb94ef3de8760e03918f5f3691714628bacf30a9067026525af1e55,"$ 60.000,00",1,1,2,38,0,0,0,0,0,0,"$ 50.621,00","$ 47.165,00","$ 48.005,00","$ 49.308,00","$ 19.219,00","$ 19.466,00","$ 3.001,00","$ 3.015,00","$ 6.048,00","$ 1.001,00","$ 2.321,00","$ 3.001,00",0
fa233b22d3d1d501ef56f2089db04002c7cd223beccee73f91b4667b2e2248d8,"$ 210.000,00",2,1,1,40,-2,-2,-2,-2,-2,-2,"$ 6.550,00","$ 9.390,00","$ 18.476,00","$ 1.017,00","$ 4.935,00","$ 7.750,00","$ 9.422,00","$ 14.069,00","$ 4,00","$ 4.949,00","$ 7.771,00","$ 23.919,00",0
b7a4a8f276551a91677ad0554c26ce110471d124585155dfe033156fdea391a7,"$ 70.000,00",2,3,2,45,-1,-1,-1,-1,-1,-1,"$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00","$ 1.877,00",1
2c56dcf691eaa1149786b96502c0e1433e5abafed4b88bccb65861203510b24d,"$ 370.000,00",2,2,1,52,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,"$ 208,00",0
f6b98ce797e57b9867c37404536cc9ecc33b955a8a00676a57fbec69011d4553,"$ 220.000,00",2,1,2,33,-2,-2,-2,-2,-2,-2,"$ 1.724,00",$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,0
7a15f27c1527cb1b4ae37fc658b3d699a98048de8f061819ffe187fc84ac3c7d,"$ 90.000,00",1,1,2,27,0,0,0,0,0,0,"$ 72.566,00","$ 63.343,00","$ 51.530,00","$ 41.485,00","$ 34.098,00","$ 29.201,00","$ 10.001,00","$ 4.001,00","$ 2.001,00","$ 3.001,00","$ 2.501,00",$ -,0
c3251f1301a6f7ab4ac2d092d3f4d5b0a0d80c38261320a883bf475883f59546,"$ 100.000,00",2,3,2,28,0,0,0,0,0,2,"$ 86.494,00","$ 86.961,00","$ 87.188,00","$ 86.670,00","$ 90.392,00","$ 87.208,00","$ 4.201,00","$ 4.001,00","$ 3.201,00","$ 6.701,00",$ -,"$ 4.001,00",0
f01249cf263a3d0ef88b8eedb3fb9ea93d7e5681c0d161cb22b5f876c74d6ecf,"$ 60.000,00",1,3,1,55,2,2,2,0,0,0,"$ 19.057,00","$ 18.587,00","$ 17.419,00","$ 15.005,00","$ 15.805,00","$ 17.444,00","$ 1.001,00","$ 1.001,00","$ 1.001,00","$ 1.001,00","$ 4.025,00","$ 2.001,00",0
745b17301b3f676899304dd1700787a2130aa3fd09a35acd2f36f8983ced2f88,"$ 250.000,00",2,3,2,28,2,2,2,0,0,0,"$ 242.838,00","$ 246.990,00","$ 204.770,00","$ 62.671,00","$ 10.409,00","$ 10.849,00","$ 10.001,00",$ -,"$ 2.807,00","$ 501,00","$ 563,00","$ 304,00",1
3f1f8c8c63cb864b69bea168c52c55d92ef3cd8ca282c9306cda03d5499e0839,"$ 190.000,00",2,2,2,26,1,-2,-1,-1,-2,-2,$ -,$ -,"$ 1.001,00",$ -,$ -,$ -,$ -,"$ 1.001,00",$ -,$ -,$ -,$ -,0
712aebd6160fe8132f108ab3d16c371cf3e4c9ba7b6c726a943f1f28b9680b82,"$ 150.000,00",2,2,2,24,0,0,0,0,0,0,"$ 135.433,00","$ 136.313,00","$ 131.560,00","$ 111.860,00","$ 98.816,00","$ 97.444,00","$ 6.501,00","$ 4.734,00","$ 4.016,00","$ 4.001,00","$ 4.001,00","$ 3.801,00",1
9c966ff6295ea70344dafc3dbdc0663f8e34b7e7b7fea3b80344f3f67d589d4e,"$ 290.000,00",2,1,2,31,1,-2,-2,-2,-1,-1,$ -,$ -,$ -,$ -,"$ 711,00","$ 7.612,00",$ -,$ -,$ -,"$ 711,00","$ 7.612,00","$ 4.751,00",0
cf7d8cd0081ad2455e06f3bc8c3f5779e393b2347310dc0e069eddf514b0b051,"$ 160.000,00",2,3,2,23,0,0,0,0,0,0,"$ 11.330,00","$ 10.776,00","$ 11.830,00","$ 7.032,00","$ 7.173,00","$ 5.834,00","$ 1.220,00","$ 1.274,00","$ 1.070,00","$ 1.684,00","$ 203,00","$ 300,00",0
67d8b79d69308ca57bf463ff30cc16f7e08bdd097f817c491628036c1f534513,"$ 190.000,00",2,2,1,34,2,2,2,2,2,2,"$ 93.156,00","$ 95.009,00","$ 97.089,00","$ 98.094,00","$ 99.579,00","$ 101.829,00","$ 4.301,00","$ 4.501,00","$ 3.501,00","$ 4.001,00","$ 4.001,00","$ 4.001,00",1
7de51715f922487221e2d58b6d8424f13a676aa14bdc221bc60255e2516ddeaf,"$ 360.000,00",2,1,1,43,-2,-2,-2,-2,-2,-1,$ -,$ -,$ -,$ -,$ -,"$ 1.147,00",$ -,$ -,$ -,$ -,"$ 1.147,00","$ 54.270,00",0
da4f216b613e14aa2b31ff7337bbc47a5919e85821b173f7f97f3585115de166,"$ 60.000,00",1,2,1,54,0,0,0,2,0,0,"$ 47.873,00","$ 48.803,00","$ 50.215,00","$ 19.322,00","$ 19.868,00","$ 20.385,00","$ 2.001,00","$ 2.457,00",$ -,"$ 1.001,00","$ 1.001,00","$ 1.001,00",0
d413e9b120c0c3d233c3253bff7263812c09ce335f4ae29a87f33d7a42661260,"$ 140.000,00",1,3,1,43,2,2,2,2,2,2,"$ 55.545,00","$ 57.429,00","$ 58.918,00","$ 60.353,00","$ 61.168,00","$ 63.043,00","$ 3.401,00","$ 3.001,00","$ 3.001,00","$ 2.401,00","$ 3.001,00","$ 2.401,00",0
376faf81e98a6f2267942adfc869b7436de9d6d51c05507784b5611daff5b24a,"$ 130.000,00",2,3,1,49,0,0,0,0,0,0,"$ 44.245,00","$ 44.076,00","$ 44.824,00","$ 44.684,00","$ 45.538,00","$ 50.294,00","$ 2.001,00","$ 3.001,00","$ 2.001,00","$ 3.001,00","$ 7.001,00","$ 3.001,00",0
f8b2e8fee3f989455d127773354de92ca6af6b2fd1da99760cb04f2077828ba3,"$ 270.000,00",2,1,2,31,0,0,0,0,0,0,"$ 117.272,00","$ 121.443,00","$ 121.806,00","$ 127.595,00","$ 110.147,00","$ 112.365,00","$ 7.001,00","$ 4.151,00","$ 8.001,00","$ 4.001,00","$ 4.001,00","$ 5.001,00",0
c47fef1c616e2d84e86fd1752f03105839420fd97e29a524a679c98dd8fe7f15,"$ 250.000,00",2,2,1,40,-1,-1,-1,-1,-1,-1,"$ 3.205,00","$ 4.889,00",$ -,"$ 1.198,00","$ 46.835,00",$ -,"$ 4.889,00",$ -,"$ 1.198,00","$ 46.835,00",$ -,"$ 5.253,00",1
4bdc889f2171a9af4c750c9e04d37cbfeb694f17533be030c07c60eff24b3684,"$ 490.000,00",1,3,1,46,0,0,0,0,0,2,"$ 277.804,00","$ 287.771,00","$ 296.400,00","$ 314.868,00","$ 331.654,00","$ 324.094,00","$ 16.001,00","$ 15.001,00","$ 25.001,00","$ 22.001,00","$ 5.001,00","$ 10.001,00",0
defa3567a2709bde15d62275f4b41dc0ff3e8da9d4df6f7851b14c51b7b7a738,"$ 100.000,00",2,2,2,28,0,0,0,0,0,0,"$ 41.139,00","$ 38.756,00","$ 38.449,00","$ 37.613,00","$ 36.175,00","$ 33.770,00","$ 2.001,00","$ 1.867,00","$ 1.348,00","$ 1.066,00","$ 1.042,00","$ 1.501,00",0
11ed7bfc435a4424733c00b6f6dd03e3da46a79f3d35d29b48703d355c4ef057,"$ 510.000,00",1,1,2,29,0,0,0,0,0,0,"$ 499.453,00","$ 455.072,00","$ 359.941,00","$ 345.239,00","$ 274.744,00","$ 250.931,00","$ 30.484,00","$ 15.774,00","$ 10.394,00","$ 10.581,00","$ 120.082,00","$ 10.997,00",0
3c60300e47a0b4a44ec0c7bac80425be872bf8cc8b8501f09b4124429ad7e90f,"$ 60.000,00",2,2,1,47,0,0,3,2,2,0,"$ 9.533,00","$ 14.024,00","$ 13.514,00","$ 14.389,00","$ 13.863,00","$ 14.150,00","$ 5.001,00",$ -,"$ 1.401,00",$ -,"$ 660,00","$ 665,00",0
0959248017d0dccf2e76ce902e54ee12d394f0c9ccfbafe8f704eb2c249a3610,"$ 70.000,00",1,2,1,24,0,0,0,0,0,0,"$ 24.609,00","$ 18.687,00","$ 18.572,00","$ 18.119,00","$ 16.180,00","$ 12.920,00","$ 1.401,00","$ 1.501,00","$ 1.296,00","$ 3.656,00","$ 331,00","$ 508,00",0
e8fd2566791a9b8777d0b562911c93c085e2c1164076cd2cd44ad61f6c2d194e,"$ 140.000,00",2,1,2,32,0,0,0,0,0,0,"$ 58.777,00","$ 53.703,00","$ 43.761,00","$ 31.541,00","$ 23.676,00","$ 15.842,00","$ 2.011,00","$ 2.038,00","$ 1.219,00","$ 2.183,00","$ 1.004,00","$ 1.002,00",0
33bd864662d32a744bdf15dbf94b583fdd62b10091b7ced861a93f14f7d4b464,"$ 320.000,00",2,2,2,42,-2,-1,0,0,0,0,"$ -2.122,00","$ 246.408,00","$ 250.250,00","$ 254.255,00","$ 259.961,00","$ 265.703,00","$ 260.001,00","$ 10.001,00","$ 10.001,00","$ 10.001,00","$ 10.001,00","$ 10.001,00",0
66204ec58a0a8fca33babe9ca52688573507538b06290026fe500167b2a7d94b,"$ 170.000,00",2,3,3,36,-1,-1,0,-1,-1,-1,"$ 9.331,00","$ 31.746,00","$ 22.830,00","$ 6.001,00","$ 6.001,00",$ -,"$ 31.746,00","$ 1.050,00","$ 6.001,00","$ 6.001,00",$ -,"$ 4.346,00",0
fad0eaafaead0ecd4ec520fa27742c5d411e0a2fa29b3848f24b7fc38b7bddfb,"$ 170.000,00",2,2,2,27,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,"$ 981,00",$ -,$ -,$ -,$ -,"$ 981,00",$ -,$ -,$ -,0
036f5f80d93dec5296f66fce64c50e89f729f6fb99d63d380e2e1ed3dcf6ac31,"$ 100.000,00",2,2,2,27,-1,-1,-1,0,0,0,"$ 510,00","$ 512,00","$ 4.452,00","$ 4.105,00","$ 8.994,00","$ 5.383,00","$ 512,00","$ 4.452,00","$ 83,00","$ 5.162,00","$ 109,00",$ -,1
be8cd64e7b712123d1e1343d8cb56de4861457086ac00250c319378e73972aa9,"$ 70.000,00",2,2,1,41,0,0,0,0,0,0,"$ 19.814,00","$ 20.065,00","$ 23.214,00","$ 20.384,00","$ 18.432,00","$ 18.703,00","$ 5.001,00","$ 5.001,00","$ 2.001,00","$ 1.001,00","$ 2.001,00","$ 1.001,00",0
2ad6d5d630020350800216a39ad3c90eff631e9a1ab9065a6f10373c2da5ccdb,"$ 410.000,00",2,3,1,25,0,-1,-1,-1,-1,-1,"$ 12.571,00","$ 959,00","$ 4.466,00","$ 14.273,00","$ 1.966,00","$ 959,00","$ 959,00","$ 4.466,00","$ 14.273,00","$ 1.966,00","$ 959,00","$ 6.406,00",0
478da1f4779344f56aa967502b95f97b064f67c5acd62132ce517796fe1ede29,"$ 40.000,00",2,2,2,23,0,0,2,2,2,2,"$ 18.498,00","$ 21.017,00","$ 22.179,00","$ 21.530,00","$ 23.864,00","$ 22.358,00","$ 3.154,00","$ 1.801,00",$ -,"$ 3.001,00",$ -,"$ 4.256,00",0
ddeff362eef7f49604da44d56bd7a12e108ba357985df4b4c8b8bba65a804c13,"$ 80.000,00",1,1,1,40,1,2,2,2,2,2,"$ 12.027,00","$ 13.532,00","$ 13.018,00","$ 14.300,00","$ 13.928,00","$ 15.693,00","$ 2.001,00",$ -,"$ 1.501,00",$ -,"$ 2.001,00",$ -,0
b77888efcc1ffe51d82b564be70e3221a42806dd51cedd9ac89e0c4294ef78bb,"$ 140.000,00",1,1,2,34,0,0,0,0,0,0,"$ 30.191,00","$ 31.180,00","$ 30.570,00","$ 28.660,00","$ 26.953,00","$ 15.853,00","$ 1.819,00","$ 2.003,00","$ 1.401,00","$ 601,00","$ 1.001,00",$ -,1
0588d30001db1d438ad2159ebcdb72de870e7f814ef96325e260210dbe936b12,"$ 20.000,00",1,2,2,54,0,0,2,2,0,0,"$ 5.187,00","$ 8.226,00","$ 8.245,00","$ 7.964,00","$ 8.135,00","$ 9.996,00","$ 3.301,00","$ 301,00",$ -,"$ 300,00","$ 2.001,00",$ -,0
ea167444d128bd029daac3fb9ccb147c3bfcdf6c093ce6e903c6b21e657a9ef8,"$ 210.000,00",1,1,1,31,-1,-1,-1,-1,-1,-1,"$ 991,00","$ 1.001,00","$ 6.856,00","$ 1.501,00","$ 9.182,00","$ 7.444,00","$ 1.011,00","$ 6.856,00","$ 1.501,00","$ 9.182,00","$ 7.444,00","$ 2.010,00",0
840cbfc1a5af9da5ad074e276e758863f3bcedf85711f5c1c169da98657981a5,"$ 20.000,00",1,2,2,22,1,2,2,2,2,2,"$ 6.830,00","$ 6.572,00","$ 8.951,00","$ 8.659,00","$ 9.414,00","$ 9.118,00",$ -,"$ 2.501,00",$ -,"$ 901,00",$ -,"$ 972,00",1
a98404e195dd371071359b127b58aec15c8cd5daf12d9bc3d64a64323bba1717,"$ 40.000,00",1,3,2,26,0,0,2,0,0,0,"$ 25.536,00","$ 28.739,00","$ 28.000,00","$ 28.098,00","$ 28.671,00","$ 7.771,00","$ 3.642,00",$ -,"$ 1.001,00","$ 574,00","$ 1.001,00",$ -,0
760d1326126e9e7eba3e44c1b7dc79c143b242836c5da8d35159d0a773fa8277,"$ 60.000,00",2,2,2,29,1,2,2,2,0,0,"$ 46.377,00","$ 45.355,00","$ 49.087,00","$ 48.028,00","$ 49.038,00","$ 48.033,00",$ -,"$ 4.501,00",$ -,"$ 1.752,00","$ 1.737,00","$ 2.972,00",1
c2760b407510245ecfc5ae965b019c8cb6fb021105632a4e12c19f70aab1bd5f,"$ 410.000,00",2,2,2,30,-2,-2,-2,-2,-2,-2,"$ -37,00","$ 9.466,00","$ 4.992,00","$ 467,00","$ -1.380,00","$ 3.123,00","$ 10.447,00","$ 5.003,00","$ 505,00","$ 500,00","$ 5.057,00","$ 2.153,00",1
7341e93d8cfd23ab0faf9996051ea38261d6e0c8ae1c40af5cde7980ed0140e4,"$ 60.000,00",2,2,1,25,0,0,0,0,0,0,"$ 16.222,00","$ 18.966,00","$ 19.603,00","$ 22.157,00","$ 22.733,00","$ 11.379,00","$ 3.001,00","$ 1.501,00","$ 4.601,00","$ 1.001,00","$ 601,00","$ 259,00",1
2689c8d5381e606c5d82da22002551d18dd46af8af8e8f0e27904e2a57db6684,"$ 20.000,00",1,2,2,22,0,0,0,0,0,0,"$ 8.603,00","$ 8.729,00","$ 9.722,00","$ 9.610,00","$ 9.504,00","$ 9.772,00","$ 1.159,00","$ 1.152,00","$ 340,00","$ 345,00","$ 426,00","$ 196,00",1
a087d0fb0fe512bbcc8e593d718f11bfbc5b0d2fc871b0703ba53a7d851c029e,"$ 40.000,00",2,2,2,24,1,2,2,2,2,2,"$ 7.135,00","$ 7.873,00","$ 9.529,00","$ 9.726,00","$ 9.428,00","$ 10.119,00","$ 1.001,00","$ 1.801,00","$ 501,00",$ -,"$ 1.001,00",$ -,0
a530517d9b4ab8e7fed773ad71b986f1d09717574e1c6656451fa18be5678fec,"$ 60.000,00",1,2,2,33,2,0,0,0,0,0,"$ 30.519,00","$ 29.619,00","$ 22.103,00","$ 22.735,00","$ 23.218,00","$ 23.681,00","$ 1.719,00","$ 1.501,00","$ 1.001,00","$ 1.001,00","$ 1.001,00","$ 717,00",1
f27dcdd0fd838e26a49abf09c4775d260d6f74bbbfd7985160254afd99b77361,"$ 90.000,00",1,1,2,29,-1,-1,2,0,0,0,"$ 2.947,00","$ 4.600,00","$ 1.864,00","$ 3.310,00","$ 1.447,00","$ 391,00","$ 4.600,00",$ -,"$ 1.447,00",$ -,$ -,"$ 2.494,00",0
b2fd1a6c319efd5a1016ced995cd9a562001a982491262ee6cf1e1250b57abe6,"$ 110.000,00",2,2,2,27,0,0,0,0,0,0,"$ 94.657,00","$ 88.759,00","$ 90.358,00","$ 89.210,00","$ 84.984,00","$ 81.485,00","$ 4.172,00","$ 4.045,00","$ 3.421,00","$ 3.301,00","$ 3.887,00","$ 2.731,00",0
44482fd75384ba78415cc56d9ba8734d1069454d1d606212ff93f5a1c9291d2f,"$ 370.000,00",1,1,2,33,-1,2,0,0,2,0,"$ 5.972,00","$ 5.733,00","$ 6.466,00","$ 9.466,00","$ 9.291,00","$ 4.210,00",$ -,"$ 1.001,00","$ 3.001,00",$ -,"$ 5.001,00","$ 3.781,00",0
040af1fd32e66660f7dae2fa3dbdb6a7d3c3c7a5c14fece4a3655c3fa4dab5e1,"$ 160.000,00",2,2,1,38,0,0,0,0,0,0,"$ 149.958,00","$ 152.225,00","$ 152.209,00","$ 116.764,00","$ 72.326,00","$ 73.274,00","$ 6.001,00","$ 5.441,00","$ 4.001,00","$ 3.001,00","$ 3.001,00","$ 3.001,00",0
43fc0a114d72c26e94d11df9ef5def89711831478b47a3000fe0df0830880b65,"$ 270.000,00",2,2,2,27,0,0,0,0,0,-1,"$ 19.714,00","$ 22.379,00","$ 24.837,00","$ 32.817,00","$ 42.817,00","$ 8.939,00","$ 3.001,00","$ 3.001,00","$ 10.001,00","$ 10.001,00","$ 8.939,00","$ 2.001,00",1
6f497540ff116b182cc7459e7202befabfc49819e8108b7d12b3fca88827705f,"$ 250.000,00",1,1,2,37,-1,-1,2,0,0,-1,"$ 12.213,00","$ 26.579,00","$ 25.332,00","$ 26.606,00","$ 26.280,00","$ 1.257,00","$ 15.001,00",$ -,"$ 2.001,00",$ -,"$ 1.257,00","$ 65.936,00",0
1a047500bce7c4fe2e6ff60184c145053d0085cf1d7fe38cec378b4a3b0ceb3b,"$ 70.000,00",2,2,2,23,1,2,2,0,0,0,"$ 45.015,00","$ 45.699,00","$ 39.069,00","$ 51.206,00","$ 54.521,00","$ 55.965,00","$ 1.775,00",$ -,"$ 12.859,00","$ 4.167,00","$ 2.351,00","$ 3.301,00",0
a745504fa89038652203a68963afc3f11c0f2264ee3b68d0d007439a009e1f5c,"$ 250.000,00",2,1,1,35,-1,-1,0,-1,0,-1,"$ 5.771,00","$ 10.413,00","$ 4.579,00","$ 5.929,00","$ 5.620,00","$ 13.228,00","$ 10.421,00","$ 1.151,00","$ 5.929,00","$ 3.620,00","$ 13.228,00","$ 7.765,00",0
be7e442adedd35d7359d394c91c9313e95cccb94a64b6dfd470cd09b2944b70c,"$ 260.000,00",2,1,2,30,-1,0,0,0,0,-1,"$ 18.752,00","$ 21.551,00","$ 23.933,00","$ 37.330,00","$ 26.340,00","$ 4.837,00","$ 5.001,00","$ 3.501,00","$ 15.055,00","$ 7.886,00","$ 4.837,00","$ 9.656,00",0
c715a1e960bbf8a396f190ba15e45547696f2a0b0c86057e140dad2f3f4bf4fa,"$ 60.000,00",2,2,2,23,0,0,0,0,0,0,"$ 49.027,00","$ 48.984,00","$ 38.418,00","$ 27.039,00","$ 26.255,00","$ 26.353,00","$ 1.749,00","$ 1.409,00","$ 1.001,00","$ 1.001,00","$ 1.001,00","$ 1.001,00",0
b67340b23132986d6d1f9c0c5cd8f8dc67effa8538607d3530675179165ee94c,"$ 270.000,00",2,3,1,51,-2,-2,-2,-2,-2,-2,"$ 1.822,00","$ 7.092,00","$ 1.547,00","$ 37.709,00","$ 4.081,00","$ 11.037,00","$ 7.092,00","$ 1.556,00","$ 37.709,00","$ 304,00","$ 7.501,00",$ -,0
8fb643cd6e86692c98bb70528faa9e7d8700cc7c3b53b725232515f2f7c40838,"$ 30.000,00",1,1,2,25,0,0,0,0,0,0,"$ 20.053,00","$ 5.329,00","$ 18.429,00","$ 19.710,00","$ 19.834,00","$ 19.377,00","$ 1.501,00","$ 15.001,00","$ 2.001,00","$ 1.001,00","$ 901,00","$ 1.001,00",0
c0a08e79cf269421bea44aa36c2a2061a0395596eb9b0b79ad10518e1525768e,"$ 40.000,00",2,3,2,23,-1,-1,-1,-1,-1,-1,"$ 529,00","$ 914,00","$ 10.774,00","$ 917,00","$ 3.092,00","$ 701,00","$ 914,00","$ 10.774,00","$ 917,00","$ 3.092,00","$ 701,00",$ -,0
23e469fab23f6963a10fa833e0db013e201801b20c1a7a65011321ee180d249d,"$ 40.000,00",2,2,2,28,2,2,2,2,2,2,"$ 20.219,00","$ 19.608,00","$ 21.779,00","$ 22.125,00","$ 22.623,00","$ 23.003,00",$ -,"$ 2.501,00","$ 1.001,00","$ 1.001,00","$ 901,00","$ 901,00",0
26339a3ef64965ee92f02f9a1445042587cffd306d25ad4b8a442f979683e1e5,"$ 110.000,00",1,6,2,51,2,2,0,0,0,0,"$ 104.265,00","$ 101.659,00","$ 97.938,00","$ 98.894,00","$ 101.045,00","$ 96.046,00",$ -,"$ 4.135,00","$ 3.953,00","$ 3.612,00","$ 3.299,00","$ 3.402,00",0
72936c89001fd933753201150cb3bfad423c4fbff0e07addd5a4d624fb64ec49,"$ 60.000,00",1,3,1,52,-2,-1,2,-1,0,0,"$ -10,00","$ 46.502,00","$ 24.459,00","$ 37.779,00","$ 39.125,00","$ 38.586,00","$ 46.513,00","$ 160,00","$ 37.779,00","$ 2.001,00","$ 2.001,00","$ 13.145,00",0
c7c3b6ba26169a3386ba2c2132a2ec3cbe5b03f32192edd5949704b77a1392f7,"$ 160.000,00",2,1,2,32,2,0,0,0,0,2,"$ 35.100,00","$ 35.602,00","$ 36.489,00","$ 35.730,00","$ 38.118,00","$ 37.260,00","$ 1.888,00","$ 2.004,00","$ 2.001,00","$ 3.420,00","$ 14,00","$ 2.089,00",0
05801231ad02b4b49122f744dc6615e2d1c5c215039eea5e03519187d1612063,"$ 90.000,00",1,3,1,43,2,-1,-1,2,-1,-1,"$ 1.474,00","$ 1.474,00","$ 3.134,00","$ 1.474,00","$ 1.474,00","$ 391,00","$ 1.474,00","$ 3.134,00",$ -,"$ 1.474,00","$ 391,00","$ 391,00",0
bf48ddaba9ddd26f4d8f01ce819990fe17b313b544a1910c157eedc6e535b4cb,"$ 180.000,00",2,1,1,38,0,0,-2,-2,-2,-2,"$ 5.557,00",$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,0
fce92b57d6dcff73d1294b61080f75e59b4717605231b5e3f44a425872f3f941,"$ 180.000,00",2,2,2,23,0,0,0,0,0,0,"$ 139.173,00","$ 140.838,00","$ 139.640,00","$ 146.932,00","$ 98.828,00","$ 100.834,00","$ 4.971,00","$ 5.301,00","$ 10.001,00","$ 3.501,00","$ 3.501,00","$ 4.001,00",0
47e609eae1abc01b6cc9520d667a1d9fedb9a1d20ce0837a8848979763f89604,"$ 70.000,00",2,1,2,23,0,0,0,0,0,-1,"$ 3.518,00","$ 3.278,00","$ 11.336,00","$ 9.342,00","$ 6.452,00","$ 3.593,00","$ 1.001,00","$ 10.342,00",$ -,$ -,"$ 3.593,00","$ 3.912,00",0
dada466de2ec3367035df513a8327be68ec0fa56f9890a98cce3fc599bff7760,"$ 60.000,00",2,1,2,22,2,2,2,2,2,2,"$ 46.036,00","$ 46.621,00","$ 47.342,00","$ 45.528,00","$ 48.359,00","$ 47.443,00","$ 2.001,00","$ 1.801,00",$ -,"$ 4.101,00",$ -,"$ 2.501,00",1
1c1d23271eec2745d2827ccaaab9b913a7eb951f45357fe05bba9ad3ff1b4a93,"$ 390.000,00",1,2,1,39,-2,-2,-2,-1,-1,-2,$ -,"$ 4.108,00","$ 2.518,00","$ 711,00",$ -,$ -,"$ 4.108,00","$ 2.518,00","$ 717,00",$ -,$ -,"$ 1.184,00",0
1e677bb8fbc409412e9da4ffb15d1fca750a0e0cc91ad2dffd1e0b85912fc248,"$ 90.000,00",2,2,2,28,0,0,0,0,0,0,"$ 47.235,00","$ 48.148,00","$ 45.959,00","$ 43.438,00","$ 41.445,00","$ 35.502,00","$ 3.001,00","$ 2.008,00","$ 1.362,00","$ 1.513,00","$ 2.001,00","$ 477,00",0
a9b344a7b3ca9137e91a71564a48936f861934d6319378e22158f1bcd49ea6f5,"$ 150.000,00",1,3,2,30,1,3,2,2,2,0,"$ 84.015,00","$ 85.108,00","$ 82.533,00","$ 81.237,00","$ 78.307,00","$ 72.174,00","$ 3.301,00",$ -,"$ 6.501,00",$ -,"$ 3.001,00","$ 3.001,00",0
be4d9aa34bd4f91e28831fefa004673700789116ac62da843592e97d8257d73b,"$ 80.000,00",2,1,2,25,0,0,0,0,0,0,"$ 66.739,00","$ 68.602,00","$ 65.616,00","$ 66.430,00","$ 67.859,00","$ 69.724,00","$ 3.006,00","$ 3.001,00","$ 2.501,00","$ 2.501,00","$ 3.001,00","$ 1.401,00",1
c6f5085e98ad6ba17fe2876a68f29f9f53b9c344d4a5186c3979b4ac817efa0b,"$ 190.000,00",1,1,1,36,-1,0,0,0,0,0,"$ 170.620,00","$ 172.058,00","$ 177.814,00","$ 178.908,00","$ 139.826,00","$ 118.622,00","$ 6.064,00","$ 8.432,00","$ 6.846,00","$ 4.466,00","$ 4.288,00","$ 4.061,00",0
62a1d549b04bcdd39b34023c0f232de0b90733ca1dcc5fec0d47069e67be5615,"$ 60.000,00",1,2,2,39,0,0,0,0,0,0,"$ 26.814,00","$ 23.000,00","$ 17.486,00","$ 10.589,00","$ 8.369,00","$ 941,00","$ 1.709,00","$ 1.455,00","$ 290,00","$ 1.509,00","$ 1.043,00",$ -,0
7a079c6d90339bdbdc995912774580fa187ae3fc6be815b0da73bc7f20e99caf,"$ 170.000,00",2,2,2,24,0,0,0,0,0,0,"$ 39.605,00","$ 24.024,00","$ 21.324,00","$ 18.934,00","$ 12.764,00",$ -,"$ 1.379,00","$ 1.534,00","$ 1.001,00","$ 256,00",$ -,$ -,0
68a32f9d09f1f8e8647574f0b4c3c8b56d8f3ae8653cf8f7fb265945586944ca,"$ 140.000,00",2,2,2,26,0,0,0,0,0,0,"$ 187.601,00","$ 185.946,00","$ 183.829,00","$ 164.668,00","$ 132.747,00","$ 57.990,00","$ 6.075,00","$ 6.038,00","$ 4.647,00","$ 4.231,00","$ 1.942,00","$ 2.152,00",0
6d3b435a81bef8ae52c626e7236aedac00810fee99eafbe8a75f6c7a38fd79f0,"$ 40.000,00",1,2,2,25,2,2,7,7,7,6,"$ 2.401,00","$ 2.401,00","$ 2.401,00","$ 2.401,00","$ 2.401,00","$ 1.801,00",$ -,$ -,$ -,$ -,$ -,$ -,1
ff4554c5ddbe1bb1343ce506666d65c230658f3cbccf63da40c61417ac152331,"$ 90.000,00",2,2,2,30,1,2,0,0,0,0,"$ 6.394,00","$ 6.149,00","$ 7.312,00","$ 7.304,00","$ 7.457,00","$ 7.606,00",$ -,"$ 1.267,00","$ 259,00","$ 268,00","$ 270,00","$ 279,00",1
e8217eaf887404f3d7eda09e00c04c7b86c0a61ecef34d43a8c56e079836dcbe,"$ 60.000,00",2,2,2,46,0,0,0,0,0,0,"$ 25.120,00","$ 26.259,00","$ 27.200,00","$ 18.811,00","$ 18.488,00","$ 18.875,00","$ 1.560,00","$ 1.501,00","$ 1.401,00","$ 1.001,00","$ 685,00","$ 717,00",1
2036f2fd5c1aaa6fc0feea5734cd68c48951ad7b4fdf6238ee40c2c4e8a43209,"$ 60.000,00",2,1,2,25,-1,-1,-1,-1,-1,-1,"$ 575,00","$ 802,00","$ 687,00","$ 528,00","$ 313,00","$ 443,00","$ 802,00","$ 687,00","$ 528,00","$ 313,00","$ 443,00","$ 8.017,00",0
